"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"6474","TMCC3",365.827213493388,-0.283664549940942,0.177664147180481,-1.59663361709541,0.110347400824542,0.321537155229045,"none"
"6475","MRPS11",652.523786253186,0.328981214138289,0.206054395020377,1.59657460402995,0.110360563631167,0.321537155229045,"none"
"6476","LOC101928525",18.3768286418015,0.617745178520547,0.386939017782874,1.59649234150687,0.11037891427605,0.321547032330595,"none"
"6477","PITPNB",1375.63143018994,-0.18480882206925,0.11577290365573,-1.59630462943911,0.110420797016586,0.321625449285471,"none"
"6478","CPTP",1867.73304246518,0.355572046419643,0.222772056747652,1.59612498807435,0.110460890757574,0.321632507390697,"none"
"6479","SCN9A",6.22469599392923,-1.02646362956896,0.643110311977851,-1.59609263053508,0.110468113783935,0.321632507390697,"none"
"6480","COPG1",4658.78492939205,0.297685131055559,0.186570351314333,1.5955650453486,0.110585936862901,0.321888345205084,"none"
"6481","MFNG",96.0633082499197,0.364386794785168,0.228401427980799,1.59537879428583,0.110627555117752,0.321965882484204,"none"
"6482","ACVR1B",1258.60026652744,0.238574328336146,0.149568341525009,1.59508573742027,0.110693064431847,0.322044337315777,"none"
"6483","DSN1",742.887993897973,-0.320410274042081,0.20086150606133,-1.5951800836555,0.110671971130559,0.322044337315777,"none"
"6484","JAM2",8.52441613461012,0.911518483686432,0.571491270195967,1.59498234045442,0.11071618488106,0.322049392563082,"none"
"6485","CHMP5",2797.50379980092,-0.197293198920503,0.123709490221234,-1.59481054014269,0.110754609337588,0.322117566778456,"none"
"6486","WDR24",712.861423371538,0.343809622096516,0.215618758535262,1.59452556183923,0.110818370139111,0.32221580484306,"none"
"6487","PRDM4-AS1",4.92535468391092,-1.16899589549481,0.733193227515127,-1.5943899256362,0.110848727445436,0.322242671000946,"none"
"6488","ATF7IP",1759.75224341862,-0.182436816156974,0.114427058704806,-1.59435030684147,0.110857595932675,0.322242671000946,"none"
"6489","SCD5",370.036613702473,0.324344837184558,0.20350826313552,1.59376740869028,0.110988139800404,0.322414291825333,"none"
"6490","CD109-AS1",19.0031405614404,-0.584858986175026,0.366952473395299,-1.59382761686685,0.11097465016614,0.322414291825333,"none"
"6491","BEX5",41.9615852525649,0.661716587589853,0.41519425747282,1.59375178167817,0.110991641242062,0.322414291825333,"none"
"6492","GRHL1",561.376827049849,0.406594901611452,0.25516038040588,1.59348759774024,0.111050848396657,0.32254268710667,"none"
"6493","STX1B",47.0785475712034,-0.440566722180491,0.276502991198668,-1.59335246346013,0.111081143433641,0.322587084964092,"none"
"6494","HPS5",597.982095771179,0.287913483923421,0.180745700469186,1.59292023642081,0.111178085926808,0.322737790494986,"none"
"6495","RPS6KA2",656.786348432016,0.25417627183634,0.159648515866261,1.59209918399283,0.111362420431619,0.323229237317594,"none"
"6496","TAS2R4",16.0419140709351,0.824669771341318,0.518075539180259,1.59179445655006,0.111430896140043,0.323384316869828,"none"
"6497","PDIA4",8796.62292802398,-0.223744472155434,0.14056757549878,-1.59172178478227,0.111447231215444,0.323388057312479,"none"
"6498","RABGAP1L",603.182618585849,-0.166074042706064,0.104365851581458,-1.59126802674956,0.111549269158139,0.323596766367375,"none"
"6499","NCBP2AS2",1002.86292675464,0.210700747440968,0.132445304368316,1.59085101918775,0.111643107901327,0.323781583878454,"none"
"6500","LOC100420683",4.78509901046473,1.35364164344155,0.850860686370437,1.59090867062603,0.111630130953984,0.323781583878454,"none"
"6501","MORF4L2",6969.98499428571,-0.140436813096868,0.0883068963539329,-1.59032667770362,0.111761188258042,0.324080304807082,"none"
"6502","DBI",2213.13754038818,0.22144967384308,0.139291901540636,1.58982447216055,0.111874376012151,0.324364759696366,"none"
"6503","SPG11",1037.2006383646,-0.19209308815743,0.120894935004532,-1.58892585657314,0.112077132833174,0.324908796329029,"none"
"6504","TBCEL",163.346574522281,0.343997757789859,0.216517809272596,1.58877350064431,0.112111537988551,0.324964704785964,"none"
"6505","ARHGEF10",26.9079104250648,-0.506088533079347,0.318624571442116,-1.58835375058727,0.112206369418519,0.325151880532861,"none"
"6506","CERS2",1289.99466629712,-0.329222325832829,0.207307838091382,-1.58808431395492,0.112267274830474,0.325205298003342,"none"
"6507","TMED5",859.555184336458,-0.274291686453469,0.172741831058115,-1.58787066672455,0.112315587729903,0.325205298003342,"none"
"6508","LOC284685",7.25052938797558,1.06356621390633,0.669691591316344,1.5881433001358,0.11225393893764,0.325205298003342,"none"
"6509","CDK5",1049.90637515347,0.303807377286079,0.191321586319025,1.58794092779205,0.112299697505901,0.325205298003342,"none"
"6510","TNPO3",2073.70017912108,-0.235170776454253,0.148098472852495,-1.58793518882859,0.112300995361835,0.325205298003342,"none"
"6511","LOC100128494",21.7466439676376,0.745384600215746,0.469566601809057,1.58738844999638,0.112424693579834,0.325477362488061,"none"
"6512","DUSP3",2475.82043724103,-0.207836089710951,0.130949648255401,-1.58714507812646,0.112479790364691,0.325593014721657,"none"
"6513","CCR10",4.61024029677785,-1.1992339785549,0.755782374250806,-1.58674509939938,0.112570387506347,0.325767515642104,"none"
"6514","EXOC3L2",24.3029913472006,-1.02902964235337,0.648555970932704,-1.58664739586546,0.11259252657558,0.325787718590327,"none"
"6515","C18orf54",144.690519290731,-0.548128176414268,0.345492926512354,-1.58651056028109,0.112623538516236,0.325833586395135,"none"
"6516","HJURP",885.520139449526,-1.08290237324569,0.68280028932066,-1.58597234093604,0.112745584010311,0.32607373799066,"none"
"6517","SNORD100",26.4645973031013,0.628950364968841,0.39657796617293,1.58594379571402,0.112752059775117,0.32607373799066,"none"
"6518","TAF6",650.633592586425,-0.317304301946018,0.200093984124006,-1.58577632073822,0.112790059029152,0.326095875533167,"none"
"6519","ZNF417",112.158538833817,-0.291885674167747,0.184077333661832,-1.58566874237742,0.112814473357668,0.326122592585925,"none"
"6520","CSNK2B",777.76866083644,0.267510509166801,0.168728149762812,1.58545275072861,0.11286350407342,0.326176589088344,"none"
"6521","IMPACT",822.601828716289,-0.211568060152115,0.133439252345246,-1.58550094094298,0.11285256330305,0.326176589088344,"none"
"6522","TMEM87A",1543.66401265299,-0.1723572672047,0.108725645901303,-1.58524942092466,0.112909675859843,0.326227012008166,"none"
"6523","TMEM88",70.5389081994964,0.412448326371628,0.260180001108194,1.58524223466397,0.112911307976027,0.326227012008166,"none"
"6524","YPEL2",327.839698970289,0.407284131734092,0.256955917989886,1.58503503215724,0.112958375018217,0.326319133637976,"none"
"6525","IGHV3-43",6.58710076265872,-0.994461592702864,0.627482364268932,-1.58484389256341,0.113001807001811,0.326400730800957,"none"
"6526","LOC105378663",8.53014181303724,-0.863927127476825,0.545239726752534,-1.5844904270318,0.113082158410672,0.32654505316681,"none"
"6527","GNB1",6991.82120980014,-0.262917734010039,0.166008499559133,-1.58376067917165,0.11324819046603,0.32698056927544,"none"
"6528","TM2D2",793.166434598979,-0.210839730805688,0.133145528821673,-1.58352843442512,0.113301071003906,0.327089310824305,"none"
"6529","SAT2",428.710939908762,0.309476814467961,0.195475093165255,1.58320330972462,0.113375132347268,0.327259161904357,"none"
"6530","SLC17A9",17.0655791824723,-0.828096193767014,0.523223143893085,-1.58268265353382,0.113493813955254,0.32742584474366,"none"
"6531","ADCY2",8.45646885088922,1.348781541303,0.852359610976968,1.58240902540776,0.113556225668213,0.327561932396578,"none"
"6532","PDGFD",11.3828050714218,-1.45387634076017,0.919014601476018,-1.58199482187239,0.113650752589839,0.327570822772349,"none"
"6533","RNASEK",95.2809141401687,0.405774885393733,0.25649554184571,1.58199586033281,0.113650515521476,0.327570822772349,"none"
"6534","AUH",434.900847419572,-0.2290026070219,0.144776030857774,-1.58177155199722,0.113701731533812,0.327585967272951,"none"
"6535","PRMT3",841.723853233505,-0.183917934758785,0.116269267323225,-1.58182758860516,0.113688935069623,0.327585967272951,"none"
"6536","AVPI1",864.236292473372,0.388299726875817,0.245569856672148,1.58121901497961,0.113827969081606,0.327905714980693,"none"
"6537","SLC41A1",727.406975756658,-0.241830806508311,0.152996331707406,-1.58063140344302,0.113962341137346,0.328248807030955,"none"
"6538","CALHM2",791.724289863161,-0.52483389677592,0.332107617282114,-1.58031273438119,0.114035264992301,0.328370840096401,"none"
"6539","KIF26B",772.54059361988,0.413315768629,0.261571116100256,1.58012770978345,0.114077622659626,0.328448806942177,"none"
"6540","UTS2R",4.92296397654227,1.14030036812446,0.721752197009597,1.57990564192117,0.114128476992284,0.328551212964796,"none"
"6541","HAUS4",260.418211343313,-0.384227033987294,0.24322544443644,-1.57971562094401,0.114172006641897,0.328632508203333,"none"
"6542","ZNF354C",87.966598837589,-0.326645621426814,0.206856667875791,-1.57909157476592,0.114315053918055,0.32900019467873,"none"
"6543","KIAA1522",6641.72399481598,-0.327527250482171,0.207467360038751,-1.57869291063903,0.114406511709975,0.329105866562526,"none"
"6544","MYRFL",14.7603918901224,0.700110535692454,0.443455572776703,1.57876138822363,0.11439079812849,0.329105866562526,"none"
"6545","ARMH1",4.79956796450778,1.1995152965297,0.760184583587392,1.57792636476402,0.114582527300586,0.329485425462744,"none"
"6546","IGF2-AS",5.00699245544535,-1.5417596101437,0.977102300553548,-1.57788965318192,0.114590962421905,0.329485425462744,"none"
"6547","CAMK4",64.2939774134724,0.830110515791874,0.526196402569413,1.57756782778911,0.114664928294422,0.329609910904375,"none"
"6548","JAKMIP3",4.96179867888422,1.3437460770028,0.851747736712593,1.57763386867234,0.114649746903103,0.329609910904375,"none"
"6549","TGFB1I1",324.862257869644,-0.454543777645352,0.28816857321764,-1.57735374322743,0.11471415264691,0.329707312495324,"none"
"6550","AURKAIP1",3647.54188399071,0.256183766636343,0.16242957725946,1.57719899884442,0.114749743294216,0.329765507771437,"none"
"6551","MAGEC1",166.476534807799,-1.69858394091145,1.07720350792959,-1.5768459055394,0.114830986003875,0.329910758211642,"none"
"6552","FLJ38576",6.49149951148258,0.967938444695453,0.614033909316025,1.57635992086112,0.114942879488232,0.330155005193446,"none"
"6553","ZNF730",6.47974046096665,-1.0346011328468,0.656329858062183,-1.5763432367704,0.114946722368332,0.330155005193446,"none"
"6554","CD1D",90.1026244482274,-0.407584609352686,0.258594544013778,-1.57615316636754,0.114990508800345,0.330192519124358,"none"
"6555","ZNF41",278.774566540988,-0.270099571243198,0.171361764037677,-1.57619509089444,0.114980849538528,0.330192519124358,"none"
"6556","PON3",209.822618665939,0.424585817052827,0.269415446196805,1.57595202148384,0.115036860743898,0.330281491847262,"none"
"6557","NGEF",731.58412895097,-0.611199003599882,0.387905130037614,-1.57564042409188,0.11510869444421,0.330360434840346,"none"
"6558","GIMAP2",28.4324750117542,0.68668865034188,0.435795476270316,1.57571312171203,0.115091932038055,0.330360434840346,"none"
"6559","RPL36",7712.55839590868,0.290271776644992,0.184225531050687,1.57563273119364,0.115110468362693,0.330360434840346,"none"
"6560","SATB2-AS1",49.6362789265715,-0.435916591631029,0.276708921071253,-1.57536153855618,0.115173016874752,0.330474815286604,"none"
"6561","RTP3",39.3641133672425,0.821671944138894,0.521588309966414,1.57532660996908,0.11518107482957,0.330474815286604,"none"
"6562","MATN1-AS1",48.9082999904734,-0.430903776740459,0.273582622697331,-1.57504074086304,0.115247040923495,0.33057582417839,"none"
"6563","KCMF1",3080.84449712562,-0.176335914348822,0.111979538808376,-1.57471549021626,0.115322130685185,0.33070294260396,"none"
"6564","MARS2",220.796800868692,0.274519205306637,0.17436587276385,1.5743860937652,0.115398216785619,0.330876984174667,"none"
"6565","NDUFB5",585.269990903109,0.306302080507983,0.194597544201936,1.57402849950732,0.11548086087721,0.331042179413274,"none"
"6566","SMARCA5",1458.75002198165,-0.188765792636677,0.119937325304506,-1.57387028731401,0.115517440357305,0.331042179413274,"none"
"6567","DSP",36149.482606321,-0.327645300195548,0.208174676458144,-1.57389604619573,0.115511484149378,0.331042179413274,"none"
"6568","CHST12",688.752228890184,0.267832314026333,0.170198565462037,1.57364613091333,0.115569282077053,0.331102449970955,"none"
"6569","ALG8",1238.06170338273,0.200039469482333,0.127139383403782,1.57338712936044,0.115629205377357,0.331229976166273,"none"
"6570","BRAF",521.638680587295,-0.224095154483849,0.142505858157425,-1.5725329286905,0.115827008698293,0.331708180939695,"none"
"6571","POGLUT3",684.44777436951,-0.34799268799017,0.221330171948193,-1.57227857786883,0.115885958910491,0.331832789083823,"none"
"6572","SRSF1",2599.87863773944,-0.214596154461302,0.13650615893084,-1.57206206769049,0.11593615747585,0.331932307530099,"none"
"6573","AKR1B10",579.381542614326,0.532581685051661,0.338821714176263,1.57186408889544,0.115982074439134,0.331933185271156,"none"
"6574","RNF222",23.0562888267094,0.90543500723184,0.575989021004061,1.57196573930088,0.115958497008436,0.331933185271156,"none"
"6575","LRRC37A11P",3.78440391926546,1.51866172170337,0.96615523903537,1.57186098087056,0.115982795393216,0.331933185271156,"none"
"6576","TMEM53",122.134366402432,0.320720668007608,0.204080075326776,1.57154326552489,0.116056512929623,0.332011998321752,"none"
"6577","RHOBTB3",1585.31252769501,-0.253827690260943,0.161528676981018,-1.57140945499585,0.116087571180755,0.332011998321752,"none"
"6578","ZKSCAN5",454.671195129237,-0.236461543477233,0.150477119445168,-1.57141194853478,0.116086992355234,0.332011998321752,"none"
"6579","GID8",3433.9561749815,-0.202438591110221,0.128816775857208,-1.5715235050955,0.116061099036456,0.332011998321752,"none"
"6580","YWHAG",7437.28741041324,-0.237421139973937,0.151096900954383,-1.57131707185454,0.11610901769023,0.33202915343482,"none"
"6581","PDE6B",112.353619866355,0.466450665703125,0.297076149117812,1.57013838737402,0.116382919636096,0.332635384539708,"none"
"6582","ADH5",2918.48660132193,-0.203627827825755,0.129686112719339,-1.57015908300403,0.116378106024328,0.332635384539708,"none"
"6583","EPS8L2",3636.77580644949,0.229253026749843,0.146006358387757,1.57015782929812,0.116378397620257,0.332635384539708,"none"
"6584","RPL13P12",52.8185764565256,0.418053523499997,0.26628539858998,1.56994535079148,0.116427825690699,0.332719486447307,"none"
"6585","RUBCN",191.539407195627,-0.339446860375421,0.216292680406596,-1.5693867205183,0.116557856417357,0.332869785806305,"none"
"6586","KRT8P46",6.92898896451587,-0.995299100433047,0.634184808016946,-1.56941492109419,0.116551289519333,0.332869785806305,"none"
"6587","TBXAS1",68.6355555602601,0.33555295244858,0.21377695110485,1.56964046270828,0.11649877946061,0.332869785806305,"none"
"6588","EIF4G2",23787.4449938982,-0.222343084498158,0.141661028154095,-1.56954306625743,0.116521452788831,0.332869785806305,"none"
"6589","CTNNA1",8503.90867983351,-0.234010458082449,0.14914097602055,-1.56905542880586,0.11663502408506,0.332960173155276,"none"
"6590","PCDHGC5",37.8908285087254,-0.641515723690704,0.408850575279174,-1.56907134899507,0.116631314883082,0.332960173155276,"none"
"6591","ANK2",22.8951831771546,0.706184525849322,0.450146658701304,1.56878766552816,0.116697423415123,0.333091330871348,"none"
"6592","GSPT2",378.467185374566,-0.279206603309592,0.177984486036037,-1.56871314757771,0.116714793678984,0.333092445661298,"none"
"6593","EMC4",2447.29062893525,0.239427559120248,0.152636408080942,1.56861368876868,0.116737980864255,0.333092445661298,"none"
"6594","DNMT3B",540.651570591105,0.210099787763085,0.133942106672642,1.56858655565702,0.116744307130999,0.333092445661298,"none"
"6595","PELI2",37.2240176272192,0.584519056185588,0.372687480496975,1.56838929873936,0.116790306997323,0.333162515717368,"none"
"6596","POLDIP2",5287.98542291164,0.266334659052213,0.169904498646802,1.56755507460618,0.116985003589956,0.333557798110762,"none"
"6597","FKBP10",7567.53431023194,0.264398562551924,0.168666281411956,1.56758399093503,0.116978250649893,0.333557798110762,"none"
"6598","SBK1",40.2605355918741,0.562106710490825,0.358609876121313,1.56746020653562,0.117007160640212,0.333576721533369,"none"
"6599","TECPR1",513.778559649722,0.2310870023848,0.1474575078109,1.56714300828376,0.117081268268119,0.333743726642796,"none"
"6600","EFNA4",321.915384227117,0.351223428792234,0.224135190524455,1.56701599588358,0.117110952746221,0.3337840747082,"none"
